client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625537.mp3	c8223592a3e95427c9a62481cc17c564b943a05eafee9f448567318477faf4bb	سالها دل طلب جام جم از ما میکرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625538.mp3	bbd7cfec066b0a920e4a68a56aa015ace2e8d12d52db8a85f63209d565683296	آنها یک معبد عظیم ساختند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625539.mp3	013d87320d7194c109b4122ba16d4ff1da1414279b87b0d29649ceae598499a0	شب گذشت		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625545.mp3	c442bc0445298fbc03f2ed762a78cdcbc245c2b6aa9adc9062db460aea01e145	خلوت کسی را بههم زدن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625546.mp3	c1044d9383f5237b0b0769513cf034b344b5531a0f9a10df933c887ac66e7947	پاسخ بیدرنگ		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625547.mp3	0111dabd12b9e40bb55a0edf7534f8ef9b621258ce4e4a355c6ba10c725929cf	نرم افزارنگر		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625548.mp3	c1bea3a0caee09a5a2b88144d15b4189e030c78a68053fc56f2220658d1438fe	او در پاکیزگی وسواس دارد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625549.mp3	c72116c8d217f0809600481a30fa8c09f6aa42b0bcc6b7c85d2adb353e05fe7c	باعث میشود بسیاری افراد حتی اگر غیر آزاد باشد، آن را بپذیرند		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625555.mp3	c7e82df03a0a541ffc7c28f37242962e14d43cabc2a227ebf64728bea50828e8	به همهی اقلام مغازه برچسب زدیم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625556.mp3	c905b6eac1f1db3945a0aecbf36d8c2e7683e1b3d9fdf5c2a29c50b02520e5d5	با تپسی به اداره رفتم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625557.mp3	0126bae4bad84a31f8b0a9f4e321726b9396e45aa0dced71f370b6ee5e67deb6	رویان درون نما		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625559.mp3	c4fe916a20037c59965627f8a8dfb793bb8f003a213c7b6f45e41398c1c85fbc	پادری		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625977.mp3	c75f6ba7ef013b88fab242625a4c587c5d0bc834d13c662983cbe3bc466e36f3	اسب فراری		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625978.mp3	c132be3aa6e34416acc75c5c42cc5c5fe1888ce657657b2d7992595976933b55	آن واعظ از یک موضوع به موضوع دیگر میپرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625979.mp3	c74b6c369cffb4e3bca61132852446084b40a06e91add425401fec03ebb59584	آتش		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625980.mp3	c9aef34a10c5f68d655d9cae3511b73d0b56a5261254419f0b0c78e9b0f49c28	او با قاطعیت حرف میزد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625981.mp3	bfab0f40a21f36eaac3c59030cfb0246ed913351799e3b52f78f20a953f97b82	آنها با منفجر کردن پلها در راهآهن خرابکاری میکردند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625987.mp3	aab7f2e5be7c91574c9c7a826ba3ffe0d769f4c1c9608d494e03778d10977ab1	افسانههای باستانی ایران		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625988.mp3	c7c1bf9f19d44d8e5de693ee8eb4300b89279d147e7b688bff1d8262d92df087	رئیس جمهور برای جماعت دست تکان داد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625989.mp3	c5103af8b2f3addadb05d482d77f684c815c595f41bcaef9c5de4052d888df2e	هدف از برنامهنویسی یافتن دنباله ای از دستورالعملها است		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625990.mp3	c6aa6441bf5080b50e870b7336f4d16f0be13c6cf410a11b7e38709311427302	امیدوار بود که برادرش در کار صادرات به او مجال بدهد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625991.mp3	c019a09e879300f0db75e66fcc8e38d8e74fd8c7e172e2e7d0f345104ea3c8f7	تکخوانی کردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625992.mp3	c997fdc8d739419d3f3531dc64d35b7a2a6dd05d222d0356c161786c4e7356ac	به خاطر نپرداختن کرایه او را از خانه بیرون کردند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625993.mp3	c18c54e1187613a39b53456a45f457e4c0380bf22374c36d46d4d6c038fbcfbb	ساختمان یک آسمانخراش غولپیکر دیگر		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625994.mp3	012caf79e2e6c6c757cc973562ab6075ed46759d14f39c9beb773e398a1fd27f	غیب گو		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625995.mp3	c9122513d618f59970ac4f64fc4d5d0fe84d0ddb0bb4c471fb9f17ae0721ec8b	جواهر دزد		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625996.mp3	c888391f59fe80e0b1fee393aaa2f4c4c6cd59b2cac7912914d09485af4736d4	آنها اعدام همهی فروشندگان مواد مخدر را خواهان شدند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625997.mp3	c77da3a9c5a40c6f604460c200945a46c525077a702bd45ae30907ea02e93d09	او از حق عزل و نصب برای پیشبرد سیاستهای خود استفاده کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625998.mp3	c5ff2750793b8eda9c4d666967797130beedb7c02d33f5f0a40dfa75b5bdfb99	او دو سال از من بزرگتر است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40625999.mp3	c8dfd21ee61a8ddd744a930594daa491d146543026393ce9c58e844a27609bfb	اعتبار وصیت نامهای را مورد پرسش قرار دادن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626000.mp3	0111f2a31d873e166f045e162bde26d0296da2d6c64674e423e0275b60bfbf08	اجاق		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626001.mp3	c081e49ae16ca051ce2107f98c25ab78d960baf572653139f38a90b84991dc33	بررسی کامل و دقیق		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626002.mp3	c8bb8ef0e31da62362baaab0ac6359a037f58de19cb5590b24d69e52360c2a9c	بعد از تئاتر شام سریعی خوردیم و به بستر رفتیم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626003.mp3	c9149ff8ebc37edaecd8ab0e235bb7fd14f92e31a611edf652301b79b183aed9	تب داشتم لذا به بستر رفتم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626004.mp3	bb4694db6094283432449716874a75cfbece7871443f7997b4df863f7d0339eb	رئیس جمهور در برابر پیگرد قانونی مصونیت دارد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626005.mp3	0138ceaf59c102e0c02af228f99455af2aed8354e9a1d80a38a54479940af9a1	سر کیسه کردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626006.mp3	c87dc5b3084d300da0586533d5658a0bb3da3f6f1f2b4fa0d51b8aa99a0a2c30	پلیس او را گرفت و با اخطار آزادش کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626007.mp3	c9174f3719d81f91a5e6fcc8049248a6b4d8378e01c44e529c829de21a96e9a7	بخشی از حضار		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626008.mp3	c952030277fd17e065483d114c4c235b0dd7a233d0b928987697959ef151e165	او شانس موفقیت ندارد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626009.mp3	c72d160bb96e3303a26046ffbd5966b6232110fa258581da256e76522c4fc9f4	افزایش نگرانکنندهی میزان طلاق		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626010.mp3	c8040458d383d336636fb6447027ea7e7f1ce423198ea2bab3dd2ed14831ebcc	اندوختههای احتیاطی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626012.mp3	011db50769469a290bbe32ee645c9f1f7fd1c18702970a72426bc106e6a5f39f	عوامل بیگانه		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626013.mp3	c7f9b858b8f0b5529780df066ed11823d2d179a51f8f9f1f3b26e6cefc120577	تتمهی وام		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626014.mp3	c42ca213487615a6232ba91c3b80c1682fcece10f49c947e0ee6ea1f09bc64c9	او با لحن شکوهآمیزی حرف میزد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626015.mp3	012067efe3412c5936f8f5acac93c7c5c697e5149bfc8d79a7f42e3c625b894f	یکی از دو شق را میتوانید اختیار کنید.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626016.mp3	c77d146cb910c854f702dc672e9da62aca037298085dc4edaf2c095cb330c9a6	آن قانون در مورد علی صادق نیست.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626018.mp3	c90e2de2c0452298f7bc6b1c35531ce84af0f9efba124e9dbda4b63c2d358da6	با او به فرودگاه رفتم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626019.mp3	0123c6bc4fc82d3ff64de168dc7371d450cf234e8277bb9bae1626bbd5cac9ce	ثبت اختراعات، ابتکارات و نوآوری ها در کشور به صورت واحد در می آید.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626020.mp3	c95fa13a198bfb5513a4442b9edb41c0cf127e473fe5682906d86a0871c8a653	جریان غیر متناوب		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626021.mp3	014c97d692971ddceb7c8a6ecf8eb25e64c7df116c6588b946094aff0833b319	او از قضیه بو برده است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626022.mp3	c87a8d552c12ab27ac4181ccb5a5de6a7734b2dee516e87a4c89525455113f84	تئاتر در هوای آزاد		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626025.mp3	c92c7345f696201a5dbbb63ba97d9bdfa3b25bbdfcbd3d2b8d1e861de567cedf	او دختر همسایه را از راه به در کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626026.mp3	c5e7c66d28e7b04b0bd4a45952cfc05faee9f09f4cbffcd503e06cc34c9fe4c6	او دو بار جایزهی قهرمانی گرفت.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626027.mp3	011be44025197bbf94bf826fc9306ba0d41210f092451b21797bdd21be0e2ada	برودت انگیز		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626028.mp3	011f415ef1030a2d8e173041ea3ff762b8386b0be9c2752e5215ab5fe5c89f85	بر ذمه من است که از عهدهُ آن برآیم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626029.mp3	0145a8991fe90557f317b6de38eddc567e2af15f63b1907d2c5462c0f5dd452e	پشتوانه طلا		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626030.mp3	c2a989cd70e783d9b1e5f9761cda4eceaed15c0cb65e2ce04fc11cb63ddf9393	سبوس جو را گرفتن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626031.mp3	c69e3f438c013ce4120d5efc00ac7ed17215ea33729d809a4e4cf840fe8cf671	تمام شب در بستر غلت زدم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626032.mp3	c4c752a522808a7dccfa979b0e9e875bde691ab633d024f5965ab3b98c4b8f7b	امیدوار بودم بدین وسیله روحیهی او را تشجیع کنم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626033.mp3	c611552bab62f255b9f041912af5222b8a551119017dbff60ff31a8bbdf19a3a	چنین تناقضاتی مورخ را سردرگم میکند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40626034.mp3	c5488e273e0b487fe17f9e38fbbd0fd8df6d774e4e71ec7ee09f3100ba456b7b	خانههایی که یکییکی ساخته شدهاند		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
